Index,Red,Green,Blue,Hue,Luminance,Saturation,Intensity,Value
225,63.180564993689934,92.45966411028056,151.03294178558716,220.00343290476047,0.4200264838809355,0.41011595446415616,102.22439029651922,0
226,47.91895284202977,65.77927201004124,109.90622198314506,222.712270359239,0.3094611271081859,0.3927590716105936,74.5348156117387,0
227,65.47433616205858,76.40873939228032,115.77521899808377,226.95720319756623,0.35539128462773006,0.2775227933198624,85.8860981841409,0
228,86.06097061952697,101.54243391439562,144.76282838202798,224.176177158647,0.45259568431677444,0.2543145811498647,110.78874430531685,0
229,64.71186578711621,84.60289925889731,132.38863099600945,222.36526221926997,0.38647156231985424,0.3433617180750163,93.90113201400766,0
230,57.67360177201171,76.08361680246816,125.39656672731587,223.6894190536932,0.3589611147045639,0.3699290032365536,86.38459510059857,0
231,90.48324681453516,114.02483482774893,173.1953161868806,222.92274281720378,0.5170167901988545,0.33578916386729607,125.90113260972157,0
232,70.54107604354296,94.86522045579137,146.60913149032814,220.8139085958903,0.4257847206546492,0.3503015553642521,104.00514266322084,0
233,67.02464311965646,85.51158652172231,147.72776509729584,226.25559238673216,0.42108315336657315,0.37579612097345866,100.08799824622487,0
234,81.93084148727985,109.45949119373778,175.39737769080236,222.3282315845013,0.5045651356432985,0.36991284068004976,122.26257012394001,0
235,44.33533429931691,72.48395777271786,125.10991513144276,219.09097898119535,0.3322455871191366,0.4767001795770777,80.64306906782583,0
236,66.97793063915162,96.03920894239037,155.77523645743767,220.36340537445395,0.4367709158756653,0.3986354356963289,106.26412534632657,0
237,63.71247180148244,71.38137286496938,106.58382210763777,229.26709654528537,0.33391430178258863,0.251745644735134,80.55922225802986,0
238,65.9355383392928,89.0422129519269,146.09008740564164,222.70340869099724,0.4157365210684989,0.3780417993567168,100.35594623228712,0
239,66.83207179087007,86.8796722590714,140.6112368318377,223.69653509328595,0.4067515855347211,0.35565941138721013,98.10766029392637,0
240,56.62164643476487,80.89921452616547,124.99367540548812,218.69517538951825,0.3561084741965745,0.3764661939198203,87.50484545547283,0
241,47.949032781188464,71.5042279624696,134.6295609869107,223.69516499112,0.35799724268254735,0.4747573437651669,84.69427391018958,0
242,48.48953291384318,76.86701355275895,134.9126936108422,220.29869742551466,0.3596122088719321,0.4712219820590168,86.75641335914811,0
243,79.47363407498129,103.60750493297952,168.61791522079335,223.75630794406914,0.48645401822700907,0.35932010340075826,117.23301807625138,0
244,109.8565832282053,142.72405550760243,193.26100524533564,216.35559015853153,0.5943482126932175,0.40314892600941765,148.61388132704778,0
245,72.97436706862807,94.47806048361639,146.3629648336385,222.41931792959753,0.4300731998083658,0.3345923702478121,104.60513079529431,0
246,95.12650550212287,115.65167663114114,174.24555931028507,224.43471947064603,0.5281805192400155,0.32880244659241864,128.34124714784969,0
247,69.31297575681447,84.5878909684713,130.63708076874764,225.0548994963552,0.39205893436384726,0.3066971126566966,94.84598249801114,0
248,38.92388857625211,61.94020821609454,97.16024198086663,216.28664746922288,0.26683162854337006,0.42794375189964506,66.00811292440443,0
249,54.371909276817256,75.65755716675962,124.62520914668154,221.8209411406683,0.3509747420068604,0.39248285385046405,84.88489186341947,0
250,58.64654881207071,81.66186240288256,156.72142776714335,225.91974998938008,0.4222901501553217,0.4553828313421513,99.00994632736554,0
251,66.0082486919052,92.65453985841798,140.50544783010156,218.5390928989834,0.4049288167098172,0.360737328287849,99.72274546014158,0
252,62.57594913447756,81.99610423021794,133.9519276709912,223.67504965065606,0.3853487780499387,0.36318500813584054,92.84132701189556,0
253,74.42017467248908,97.67502183406114,152.75213973799126,222.18746550622643,0.44543591060878496,0.3448129903891511,108.28244541484715,0
254,62.02190595786242,83.20999023301242,133.29914887679644,222.16422234576504,0.3829824604601154,0.3649234998206971,92.84368168922374,0
255,74.20243306236144,93.5687567506111,145.70371212551873,223.7488302794052,0.43118851997623564,0.32514452473380895,104.49163397949708,0
256,73.89331504247349,87.5831266817918,131.8367013137762,225.82428899627664,0.4033921889338229,0.28164770167016273,97.77104767934715,0
257,71.85587022485024,93.04532015871781,161.1078736481755,225.75531139618326,0.45679165465299165,0.3831154236256225,108.6696880105812,0
258,78.60384200725277,98.03258845437617,146.96074683916495,222.94649546093567,0.4422835075419955,0.30304803241281375,107.86572576693129,0
259,65.50793531119237,75.79745165303275,119.21834357447129,228.5055615759951,0.36220838997188953,0.29075672712772493,86.84124351289881,0
260,89.81084358219297,117.93790057162654,186.0194006582366,222.45869732738942,0.540843616157705,0.4108496281425174,131.25604827068537,0
261,62.51413705085411,82.75328882780286,144.05870803063027,225.10815506138238,0.40504479427742035,0.39474971140379195,96.44204463642909,0
262,98.25683251576734,124.3833216538192,175.43114926419062,219.68768089786636,0.5366431015293294,0.32657804427264636,132.69043447792572,0
263,48.872727272727275,60.41662337662338,94.51402597402597,224.82440715005205,0.28115049656226127,0.3183090325140071,67.93445887445887,0
264,100.9429952572054,124.01322510032834,138.0747902225465,202.72160309299878,0.4686623244701018,0.15535159817003114,121.01033686002675,0
265,75.16910785619174,95.19573901464713,132.0095705725699,218.86016735115194,0.40623270280149343,0.27435478953459363,100.79147248113627,0
266,76.42547425474255,93.4679108154718,124.65354767184036,218.797697664588,0.39427259201290765,0.2398463696262986,98.18231091401823,0
267,67.05468315433657,85.53609173762355,130.37777587608574,222.48846562391043,0.38712246868710254,0.32073293840701106,94.32285025601527,0
268,51.05037043002094,69.48570623288775,113.67341761958447,222.33685204069167,0.32298781970510865,0.38017002845214465,78.06983142749772,0
269,101.78616131485056,111.42153594197812,137.54243434520677,223.83157894736846,0.4692717561961909,0.1494024269508708,116.91671053401183,0
270,105.57983558347814,103.63611148242214,122.29835583478145,246.24916509833483,0.4430087594454972,0.08260025384333336,110.50476763356058,0
271,85.86792578750668,107.71242658836091,135.35064068339562,213.51256795814686,0.43376189504098495,0.2236824679107465,109.64366435308773,0
272,79.59747062785303,92.0450497642745,132.03008306517998,225.7559119512115,0.414955987633398,0.24775891192968552,101.22420115243584,0
273,84.13357994245787,101.03173037402384,138.1140156185779,221.21747234540229,0.4357795991392858,0.24288422801539553,107.75977531168654,0
274,92.83634532831628,112.17555249350787,163.14640415496316,223.4966369069267,0.5019269597711362,0.2767924567470223,122.71943399226245,0
275,110.05044499002608,116.4063602884763,143.14700015344485,228.47750419872943,0.49646557871268815,0.13071441200627065,123.20126847731574,0
276,90.07679246739214,101.13922975997531,118.44176892799258,216.5997959322495,0.4088599243046759,0.13603094262105472,103.21926371845335,0
277,67.01078521636197,89.05464948046824,119.11140339339734,214.61389322959397,0.3649454678622731,0.2799269585544917,91.72561269674252,0
278,93.88278042371489,108.97840367876499,120.59008047298407,206.08652339876676,0.4205350213660764,0.124525312608819,107.81708819182131,0
279,102.86869003328765,107.87499510475817,127.79420403367926,227.94896248544717,0.45228018444503315,0.10806035405571197,112.84596305724169,0
280,86.72419151729497,106.71867213246523,143.03054416847522,218.6938989932059,0.45049948173680426,0.24507156504573221,112.15780260607846,0
281,74.27581135405431,89.57152662025689,123.2316893813119,221.2536726343428,0.3872696092850318,0.2478684497803046,95.69300911854104,0
282,64.43136423391714,90.27585768203214,128.20215427674822,215.68370086295926,0.3777127813934615,0.3310472161639946,94.30312539756584,0
283,58.02270032187023,86.92808741317974,113.87269185160088,208.9467593821328,0.33704978857543355,0.3249068565687246,86.27449319555028,0
284,96.04393466127298,111.47442265348968,133.95560448563674,215.5793062183185,0.45097948852335235,0.16483367734118845,113.82465393346648,0
285,58.12086078548815,70.94014717207153,124.86874304783092,228.47668035111673,0.3588031447712139,0.3647632480976452,84.6432503351302,0
286,49.96254071661238,68.73726861047112,131.53499642488282,226.19039155005711,0.35587752380685334,0.44944111635342293,83.4116019173221,0
287,110.09424926897486,130.71665889731744,174.00953511039538,220.640866086862,0.5570662438811181,0.28294093225873185,138.27348109222922,0
288,90.47077963103361,111.49564063684609,150.8056292645944,219.09182391254268,0.4730909978345647,0.250065267092319,117.59068317749136,0
289,67.68147386646467,84.57542473758251,132.21161129747864,224.29203636284365,0.3919472258116536,0.32282326013473284,94.82283663384196,0
290,101.0382842846797,122.49677398117058,167.45588913029167,220.61493809085297,0.5264591635587674,0.27501450289948953,130.330315798714,0
291,67.26724137931035,79.81910021551724,102.28273168103448,218.49204670039046,0.3324509275693036,0.20652017614453821,83.12302442528735,0
292,96.70433888942416,121.40045604907345,154.74679641583967,214.47098050759487,0.4930414417750271,0.23082996804111244,124.2838637847791,0
293,85.83244256264317,99.77962101756091,127.71819254529048,220.0211120096512,0.41872673550575223,0.19613966477541614,104.44341870849819,0
294,84.95990926144047,104.59490468088819,148.124634646425,221.34877151786176,0.4570285174664029,0.2709949116572591,112.55981619625122,0
295,102.58893553035524,111.38700582670259,136.00306998308378,224.2017689092726,0.4678274617910569,0.1400471670491341,116.65967044671386,0
296,77.85143500281373,90.47974113674732,122.13407428249859,222.8894939334924,0.39212844957904375,0.2214292397381071,96.82175014068655,0
297,79.59934171154997,94.19638938759226,150.88948733293438,227.71467146085024,0.4519388804793811,0.3092997865316302,108.22840614402554,0
298,107.62730829958124,115.6922496052722,159.64635820690603,230.69770633636045,0.5240660127578182,0.2143115217810311,127.6553053705865,0
299,64.98350670040296,92.17196139068504,123.20766563583544,211.98229547246945,0.36900229869850665,0.30938836403763,93.45437790897448,0
300,81.82547088796015,110.8473979504208,143.71059712600905,211.86213021446463,0.4422275843411161,0.2743912615973063,112.12782198813,0
301,58.045439600184125,81.6709410140067,116.21917537975932,215.63281666832458,0.3416953234900852,0.3338241431645234,85.31185199798338,0
302,60.05436743107447,91.63540324658594,121.53774800309199,209.18090496486002,0.3560629714395421,0.3385795711725569,91.0758395602508,0
303,66.8671972534332,87.68502913025385,122.92254473574698,217.7172032872807,0.37213674899839255,0.29535499071129706,92.49159037314469,0
304,89.01951797301473,99.55324956226183,128.83232052734576,224.12510914065075,0.42716046764776566,0.1827517400284191,105.8016960208741,0
305,65.10788713619196,84.32197289491224,134.8289713397023,223.46489933865408,0.39203305583508674,0.34871551316245364,94.75294379026883,0
306,82.17706915548642,105.6909067340722,138.6382785663361,215.0123975480405,0.4329712700427893,0.2556942259374927,108.83541815196492,0
307,56.79677800768549,70.4939402896837,109.81096659769436,224.4979285965196,0.32668185216741147,0.31819762469971646,79.03389496502119,0
308,72.63309388657257,94.24729994474305,129.97628974732507,217.38437239111335,0.3972733012429365,0.28302339621331674,98.9522278595469,0
309,56.05852595820102,67.8908130861827,110.19703123846097,226.8866489016689,0.3259912886209058,0.3256342596489576,78.04879009428156,0
310,63.687879170879675,67.85332406471183,119.2162537917088,235.49911742714363,0.3586355548286048,0.3035927823029947,83.58581900910009,0
311,53.43333071113908,72.42900409062304,112.71487570799245,220.77411101836947,0.32578079690025785,0.35679918715046244,79.52573683658485,0
312,56.48944186454044,75.9355413417448,116.97429831478723,220.70978362010314,0.3401249807437797,0.3486887598971246,83.13309384035749,0
313,71.24820685380324,88.95900115115559,123.87912866377403,219.80944240957936,0.38260261866191625,0.2697260313136892,94.6954455562443,0
314,62.23834282413139,68.8375835602872,96.11587026491706,228.31217995878137,0.3104984570373499,0.21393511912269164,75.73059888311188,0
315,74.676122548225,84.24585292051655,109.21143351164424,223.37400746309524,0.3605638354115083,0.18780667764258835,89.37780299346194,0
316,102.98267989293025,108.60037789324515,139.59833097150056,230.79459547788395,0.47564904091064864,0.1509419510953946,117.06046291922532,0
317,54.59810214903712,73.27388594287841,121.99637175551214,223.37424633936263,0.3462636743226456,0.38165559836772883,83.28945328247589,0
318,44.557529701380716,52.514074708337795,89.42368618216847,229.35962565409744,0.26270826643833173,0.3348690052177427,62.165096863962326,0
319,74.60509158646383,91.79660265223755,136.74377966026523,223.40018600454948,0.41440955146417463,0.29401003046408786,101.04849129965555,0
320,120.93711694042658,112.15604314783035,127.01401487292637,275.46005049032823,0.46896089807991514,0.062123042692102136,120.0357249870611,0
321,99.99413833528722,109.65247476624825,152.439882194836,228.95048209422714,0.49496866770612397,0.20776020502074277,120.69549843212383,0
322,100.4677574911038,120.05257906814327,151.7467824004789,217.08440640790087,0.4945383135129072,0.2033151020215487,124.08903965324198,0
323,92.51350297357902,111.79867407624062,144.53075948132982,217.75526154503592,0.4647926714802134,0.21944111183726994,116.28097884371648,0
324,55.21150199437651,66.52082652193815,114.53364284313085,228.56144667159384,0.3328336173284458,0.34947768848141075,78.75532378648184,0
325,63.13423975488319,74.02029873611643,111.02805438529299,226.362256923689,0.34149469439250235,0.27499531323273685,82.7275309587642,0
326,60.868974141756425,67.77885352374037,122.741336883295,233.2992252994939,0.36002021769617926,0.33697651507761367,83.79638818293058,0
327,82.90615514333895,92.24983136593592,123.44350758853288,226.17027162507046,0.4046071818271997,0.19644981197700168,99.53316469926925,0
328,80.44767166535122,89.2733228097869,130.3655090765588,229.39178666126972,0.41335917792531374,0.23678707961016884,100.02883451723231,0
329,70.1972237823959,81.91069565915109,113.21977052074139,223.66418620265202,0.3596411653002692,0.23456139875044077,88.4425633207628,0
